1, 2, 3, 5, 6, 4, 
54.90,69.94,64.79,64.63,64.55,64.66
54.90,69.94,64.79,64.63,64.55,64.66
54.90,69.94,64.79,64.63,64.55,64.66
54.90,69.94,64.79,64.63,64.55,64.66
54.90,69.94,64.79,64.63,64.55,64.66
54.90,69.94,64.79,64.63,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.55,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.66
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.79,64.62,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.54,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.90,69.94,64.78,64.61,64.53,64.65
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.53,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.78,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.60,64.52,64.64
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.52,64.63
54.89,69.94,64.77,64.59,64.51,64.63
